Timestamp,Dbg002-SS_0,Clstr004-SS_3,Clstr004-SS_2,Clstr004-SS_1,Clstr004-SS_0,Clstr004-SS_4,Clstr003-SS_2,Clstr003-SS_3,Clstr003-SS_4,Clstr003-SS_1,Clstr003-SS_0,Clstr009-SS_3,Clstr009-SS_7,Clstr009-SS_8,Clstr009-SS_0,Clstr009-SS_2,Clstr009-SS_9,Clstr009-SS_5,Clstr009-SS_6,Clstr009-SS_1,Clstr009-SS_4,Clstr008-SS_3,Clstr008-SS_2,Clstr008-SS_4,Clstr008-SS_1,Clstr008-SS_0,proxy001L-SS_6,proxy001L-SS_7,proxy001L-SS_5,proxy001L-SS_8
03/02/2025 04:25,17.930836090818048,28.700027465674793,29.860687255859375,27.334823608543957,27.204771665856242,27.95158386215917,31.858062744140625,36.21711730957031,35.03547668442479,34.938201904151356,38.130340576026356,23.49121093720896,24.638977050199173,26.24664306640625,28.27026367158396,31.74316406220896,30.60440063418355,30.930480957613327,30.94009399355855,30.976104736328125,31.33392333984375,12.988586426945403,12.41455078125,13.135375975980423,12.420043945894577,12.936706544132903,39.70214843284339,41.796875,41.259765625,40.793457021936774
03/02/2025 04:30,17.993409326300025,28.85589599609375,29.28871154799708,27.57019042983302,27.110911812633276,27.81669616670115,32.02362060546875,36.545486449904274,35.008087158348644,34.92179870590917,38.178253173828125,23.0924987787148,24.646911621675827,26.192321776761673,28.16604614199605,31.743774414644577,30.523681640625,30.8378601068398,30.9019470209023,30.86212158232229,31.264343261136673,12.782592774601653,12.420959473820403,12.820739747257903,12.172241212101653,12.636108399601653,40.04394530784339,41.806640615686774,41.14257812034339,40.86181640159339
03/02/2025 04:35,17.893728706985712,29.15245056137792,29.282302856154274,27.73033142075292,27.140743238851428,27.80090332016698,32.53196716323146,36.49169921845896,34.95597839355469,34.952468871779274,37.18147277832031,22.7171325677773,24.854431152925827,26.17980957002146,28.046722411818337,31.9395446771523,30.51483154267771,30.799407958693337,31.074981689744163,30.838470459275413,31.25335693330271,12.751464842585847,12.622375489445403,12.824707030085847,12.185058594332077,12.635192871675827,39.82421874534339,41.88964844215661,41.064453125,40.87646484840661
03/02/2025 04:40,17.879176791757345,29.047088623337913,29.340438843064476,27.625808715674793,26.90645740367472,27.873687744431663,32.92411804213771,36.272506714158226,34.92156982392771,36.00471496611135,35.69396972670802,22.864685059175827,24.69818115205271,26.32110595732229,28.22845459013479,31.879425048828125,30.6764221197227,30.93231201200979,31.2620544427773,31.006469725980423,31.396942138962913,12.993774414644577,12.479248046292923,13.08135986328125,12.436218262882903,12.901000975398347,39.88037109375,41.91406250465661,41.3818359375,40.9423828125
03/02/2025 04:45,18.253161013126373,28.98803710922948,29.19525146498927,27.54730224623927,26.426971796900034,27.781906128075207,33.03649902372854,36.23382568330271,34.89479064955958,36.74339294448146,35.62881469697459,22.975921630859375,24.715728759474587,26.104736328125,28.0487060546875,31.84234619111521,30.502777099900413,30.79666137637105,31.076660155667923,30.816192626662087,31.223602294630837,12.763671873835847,12.499694823054597,12.840576173039153,12.182312010554597,12.656249999417923,39.821777353063226,42.116699228063226,41.40625,40.957031259313226
03/02/2025 04:50,18.185494607314467,28.976211547706043,29.172439574904274,27.587203979783226,27.004682831466198,27.770614624023438,31.89575195283396,39.65858459487208,34.963226318359375,36.79771423339844,35.69488525390625,22.97195434512105,24.822998046875,26.11557006894145,28.080291747755837,31.84951782168355,30.5479431146523,30.820159912400413,31.0791015625,30.829772949800827,31.260223388380837,12.746582031832077,12.764282227726653,12.8265380859375,12.164916991605423,12.641601561335847,39.85595703125,42.160644521936774,41.455078125,40.834960946813226
03/02/2025 04:55,18.336834525689483,28.936386108398438,29.230117797851562,27.561492919630837,27.14874679222703,27.843475341796875,31.924896240525413,42.108840942091774,35.1424407956074,36.39984130859375,35.658416747901356,23.142242431640625,24.71038818330271,26.19750976591604,28.156280517578125,31.8238830572227,30.640563965425827,30.91262817324605,31.19964599609375,30.954437256150413,31.4088439947227,12.97760009765625,12.42523193359375,13.09967041015625,12.384643554105423,12.920227050199173,39.8681640625,42.160644521936774,41.506347665563226,40.854492178186774
03/02/2025 05:00,18.5398337431252,28.95820617704885,29.162979125976562,28.086395263380837,27.198950899764895,27.886734008643543,31.78527832060354,42.63061523452052,35.18333435058594,36.38366699233302,35.84770202651271,23.22662353544729,24.72686767578125,26.125335693359375,28.1190490728477,31.787567138962913,30.54672241269145,30.83374023408396,30.955963135056663,30.830841064744163,31.31378173857229,12.7593994140625,12.430114747257903,12.797851563664153,12.147827149601653,12.63427734375,39.8681640625,41.45019531715661,41.56982421409339,40.98632812965661
03/02/2025 05:05,18.590765446424484,28.606796264648438,29.157638549804688,28.4561920168926,27.059980109333992,27.98706054672948,31.705551147751976,38.12126159682521,36.28509521513479,36.582107543654274,35.987701416161144,23.30444335966604,24.8564147943398,26.084136962890625,28.174285888962913,31.725006103806663,30.509490966505837,30.821838378324173,30.859375,30.79803466825979,31.282501220994163,12.731018065824173,12.6922607421875,12.80059814453125,12.157287597074173,12.661437987117097,39.87304687034339,41.127929696813226,41.63330078590661,41.015625
03/02/2025 05:10,18.572575552389026,28.56040954575292,29.2342376706074,28.429794311523438,26.83660821057856,27.882766723632812,31.363677978515625,36.237258910841774,36.244964599609375,38.37455749526271,35.97724914579885,23.476257323636673,24.668121337890625,26.23733520449605,28.338165282912087,31.720886231050827,30.7159423828125,31.0087585443398,31.031341552443337,31.00753784237895,31.333465575880837,12.970581054105423,12.468566893949173,13.04168701171875,12.407226563664153,12.850646971492097,39.926757803186774,41.318359365686774,41.21826172340661,41.049804678186774
03/02/2025 05:15,18.52746461518109,28.519821166992188,28.99879455580958,28.381500243995106,27.03960742801428,27.332916259911144,31.393203735206043,36.04232788056834,37.86048889160156,38.1577301028301,35.94093322753906,23.59039306611521,24.761962890625,26.07238769560354,28.166961669921875,31.705474853515625,30.527191162400413,30.827941893949173,30.88714599580271,30.66375732450979,31.124114990234375,12.741699218167923,12.5274658203125,12.784729004488327,12.182006836519577,12.634582520695403,39.9658203125,41.54785156715661,40.915527334436774,41.103515634313226
03/02/2025 05:20,18.299727141857147,28.567352295067394,28.21868896498927,28.129425048973644,28.948287964158226,26.909367786720395,31.565017699904274,36.24397277817479,37.8495025637676,37.88566589355469,36.33079528808594,23.485260010056663,24.87213134736521,26.10809326142771,28.197479248046875,31.77825927705271,30.565795899019577,30.7371520990273,30.888824463181663,30.64849853544729,31.149902343167923,12.726440429105423,12.692871093167923,12.771911622257903,12.148132323636673,12.620849610539153,39.968261728063226,41.599121084436774,40.91796875,41.162109375
03/02/2025 05:25,18.313551461324096,28.519744872755837,28.977203369140625,27.917022704787087,29.22729492202052,27.217868389561772,31.88446044950979,36.22558593779104,38.07075500517385,37.769241332716774,35.88310241684667,23.505554199800827,24.765624999417923,26.09985351591604,28.28842163144145,31.73095703095896,30.651092529296875,30.840301513671875,31.029510498046875,30.731811522855423,31.26953125029104,12.926940916804597,12.444152831449173,13.083496093167923,12.396240234375,12.893981934757903,40.346679696813226,41.60644530784339,40.99609374534339,41.12060547340661
03/02/2025 05:30,18.376124696806073,28.591079711623024,29.086456298682606,27.704010009620106,28.724899292137707,31.274261474754894,31.851348876807606,37.5229644778301,38.26622009291896,37.05932617158396,35.80223083481542,23.509979248046875,24.6672058099648,26.070098877244163,28.20007324189646,31.63619995175395,30.568695068359375,30.75439453095896,30.93841552763479,30.624999999417923,31.158905029587913,12.77313232421875,12.478027344332077,12.798156737699173,12.147827149601653,12.626953126164153,40.4052734375,41.05224609375,41.19873046875,40.610351553186774
03/02/2025 05:35,20.08597473613918,28.766250610351562,29.176101684424793,28.0930328372051,28.550033569626976,29.058837890625,31.769027710106457,37.136154175095726,38.55552673339844,38.427886962745106,35.91964721708791,23.12042236299021,24.8323059087852,26.05926513642771,28.179931640625,31.711425780667923,30.52841186581645,30.782012939744163,31.017608642287087,30.673828124417923,31.131439209275413,12.740173339261673,12.698059080867097,12.799072265625,12.158203125,12.62969970703125,39.748535165563226,41.232910146936774,41.30371094215661,40.683593740686774
03/02/2025 05:40,18.411049293354154,28.698959350731457,29.18182373032323,28.172683715820312,27.85041809111135,28.824081421043957,31.92901611328125,36.87103271513479,38.41049194306834,38.43086242704885,35.78010559067479,22.874908447556663,24.66888427734375,26.233978271193337,28.421936035738327,31.732940673828125,30.7188415521523,30.983886719332077,31.07437133730855,30.887756348238327,31.272125244140625,12.969970703125,12.507019043550827,13.072814940824173,12.432861328125,12.899475096492097,40.341796865686774,41.2353515625,41.357421875,40.6982421875
03/02/2025 05:45,18.451067060232162,28.628387451317394,29.03808593764552,28.099288940575207,30.05859374970896,28.690032959275413,32.41073608369334,36.64436340332031,38.45306396469823,37.999114990088856,36.180877685546875,22.914581299119163,24.726409911818337,26.06933593779104,28.26812744169729,31.64825439453125,30.487823486328125,30.845031738863327,30.928497314744163,30.71624755830271,31.114807128324173,12.749633789644577,12.377624510554597,12.816162110539153,12.182006836519577,12.646789551945403,40.305175771936774,41.318359365686774,41.357421875,40.72998047340661
03/02/2025 05:50,18.39431459084153,28.70124816909083,28.642120361473644,28.0745697018574,27.720870971825207,28.68530273408396,32.89764404325979,36.48109436035156,39.5432281497051,37.901458740088856,37.842636108689476,22.95364379824605,24.830169677443337,26.1351013177773,28.236846924119163,31.720428467087913,30.643768310255837,31.051025391207077,30.9538269037148,30.81497192324605,31.199188232130837,12.726745606050827,12.694091798039153,12.799682616605423,12.160339354886673,12.639160157414153,40.029296884313226,41.408691415563226,41.34521484375,41.10107421875
03/02/2025 05:55,18.42123563401401,28.68988037080271,30.590667724754894,28.019485473487293,27.233147900551558,28.751678466505837,33.53012084990041,36.35513305634959,38.92608642563573,38.15826416030177,38.86161804184667,23.06991577206645,24.729003905667923,26.200408935255837,28.262786865525413,31.667327880859375,30.7341003412148,31.143646240525413,31.022033691988327,30.91888427734375,31.267242431931663,12.961730957613327,12.363281249417923,13.067321776179597,12.441101073636673,12.925109863863327,39.97070312034339,41.16699218284339,41.384277353063226,40.700683603063226
03/02/2025 06:00,18.53110259398818,28.73992919921875,29.09484863266698,28.01872253403417,27.38555908217677,28.691329956200207,33.505935668654274,36.32568359389552,38.78669738769531,37.40501403808594,37.5534820559551,23.193359375,24.732055663480423,26.141357421875,28.30230712861521,31.713409423537087,30.66238403262105,30.867462158494163,30.8929443359375,30.68817138700979,31.19384765595896,12.764892578707077,12.409057616605423,12.811889647855423,12.164916991605423,12.646484375,39.743652334436774,40.99853516090661,41.171874990686774,40.93750000465661
03/02/2025 06:05,18.42996678315103,28.862380981445312,28.8802337643574,28.065643310401356,28.01971435546875,28.78387451200979,33.286361694626976,36.38938903823146,38.8535308840801,37.13783264174708,36.68472290009959,23.1965637212852,24.8808288568398,26.092529296875,28.16329956112895,31.77368164033396,30.521087646775413,30.81085205049021,30.859375,30.713348388962913,31.12930297793355,12.744750975980423,12.561340333195403,12.82958984375,12.175292969914153,12.648315430851653,39.999999990686774,41.3818359375,40.810546884313226,41.12548828125
03/02/2025 06:10,18.68462529964745,28.823394775099587,28.898849487450207,28.05023193359375,28.20495605483302,29.243087768554688,33.292312621779274,36.32820129423635,38.69583129853709,37.13333129853709,36.728668212890625,23.36578369140625,24.69360351533396,26.444396973238327,28.31848144560354,31.730194091505837,30.681610107421875,30.944061279296875,31.020507813082077,30.913543701171875,31.257019043550827,12.9669189453125,12.416992188082077,13.06610107421875,12.431945800199173,12.868652344332077,40.21484374534339,41.4825439453125,40.847167978063226,41.135253896936774
03/02/2025 06:15,18.793037068098783,28.837738036963856,28.440628051612293,28.521499633643543,28.017120361619163,29.103775024123024,33.26293945283396,36.31843566909083,38.557586669776356,37.18933105483302,36.93489074721583,23.578796387300827,24.779815673537087,26.204833984957077,28.215942383394577,31.734466552734375,30.524291991605423,30.819244384474587,31.223144530667923,30.65048217831645,31.208343505568337,12.7532958984375,12.379150389460847,12.81890869140625,12.19329833984375,12.654724120511673,40.244140615686774,41.49902344215661,40.891113271936774,41.015625
03/02/2025 06:20,18.683170108124614,29.666290283057606,28.16528320327052,28.91815185575979,27.856597900245106,29.302597045898438,33.6013031002949,36.29341125488281,38.59153747544042,38.04840087905177,36.79412841811427,23.529968262300827,24.770507813082077,26.217193603224587,28.25195312470896,31.839904785738327,30.670776366605423,30.865478515625,31.17706298799021,30.70404052705271,31.223297119140625,12.729797363863327,12.639465331449173,12.800903321476653,12.174072265042923,12.647705076960847,40.078125009313226,41.60644530784339,40.957031259313226,41.13037108909339
03/02/2025 06:25,18.73337421566248,29.958267211623024,28.89007568373927,29.38591003403417,26.956661511212587,29.49890136733302,35.99296569809667,36.28715515151271,38.488082886033226,37.01820373535156,36.71058654799708,23.797607421875,24.71740722685354,26.285705566988327,28.382110595703125,31.85562133730855,30.819871689891443,31.002044677734375,31.3230895990273,31.039886474900413,31.30050659237895,13.070068359957077,12.400512694148347,13.105163574800827,12.490539549617097,12.945861817570403,40.048828115686774,41.672363271936774,41.1376953125,41.05957031715661
03/02/2025 06:30,18.802495812997222,29.598159789748024,32.44583129853709,30.178070068359375,26.993768895044923,28.785324096679688,34.1933441159199,36.745529175095726,38.50952148422948,36.46896362333791,36.70921325683594,23.439941406832077,24.645080565824173,26.27685546904104,28.173828125,31.82708740205271,30.600738525390625,30.8836364740273,31.23031616269145,30.767059326171875,31.24511718779104,12.777404783992097,12.430725098238327,12.814025877742097,12.168579100398347,12.636413573636673,40.21484374534339,41.52343750465661,41.05712890159339,40.80078124534339
03/02/2025 06:35,18.718822300434113,29.442672729783226,30.61798095732229,29.216766357421875,27.26104736357229,27.83721923842677,34.14909362763865,36.85272216825979,38.62121582060354,36.434173583984375,36.8178558346699,23.041619194555096,24.8197937005898,26.2144470209023,28.17565917939646,31.771087646484375,30.572052001662087,30.866394043550827,31.159057616605423,30.722503662400413,31.18743896484375,12.752990721492097,12.62969970703125,12.83416748046875,12.186889647273347,12.637023924617097,40.114746103063226,41.61783854942769,41.420898446813226,40.9423828125
